Date,Close_XLF,High_XLF,Low_XLF,Open_XLF,Volume_XLF
2023-08-17,32.81051254272461,33.12905927764957,32.71398043947218,33.080795067184965,38205400
2023-08-18,32.80085372924805,32.89738582142903,32.54987765422308,32.57883544071598,40860000
2023-08-21,32.76224899291992,32.916696696274265,32.50161780307377,32.84912605620197,32308300
2023-08-22,32.45335006713867,32.81051333430467,32.405085855509654,32.771900492072135,43133000
2023-08-23,32.77189636230469,32.781547730484945,32.46300102801661,32.51126523356359,30240500
2023-08-24,32.65606689453125,33.119409972042554,32.65606689453125,32.72363752985643,35784900
2023-08-25,32.81051254272461,32.935998753467935,32.540226335941036,32.79120612207412,40347200
2023-08-28,32.99391555786133,33.10975039081304,32.88773209335436,32.91668988101155,34905300
2023-08-29,33.29316329956055,33.30281466909743,32.91669360580173,32.96496150045622,43394300
2023-08-30,33.31245803833008,33.50551852361261,33.24488742082956,33.34141950463207,33799900
2023-08-31,33.18697738647461,33.418647061584316,33.148364546515296,33.40899569275604,27999700
2023-09-01,33.4862174987793,33.5924009668984,33.36073129311406,33.38968908175633,41075700
2023-09-05,33.14836502075195,33.58275027070105,33.138713651785594,33.44760901123314,38612300
2023-09-06,33.12905502319336,33.19662564563098,32.88773031953821,33.06148440075574,35672800
2023-09-07,33.04218292236328,33.1869792391324,32.9456544993994,32.99391871088134,47632600
2023-09-08,33.10974884033203,33.17731946324987,32.9456498081952,33.071136003715324,39720800
2023-09-11,33.26420211791992,33.437956229693896,33.177325062032935,33.26420211791992,28965100
2023-09-12,33.4862174987793,33.727542223659775,33.21593498525654,33.25454782499496,48615200
2023-09-13,33.4862174987793,33.6792780151483,33.36073129311406,33.64066517540988,31994900
2023-09-14,33.79511260986328,33.84338050035195,33.55378788671214,33.7178906132629,65685500
2023-09-15,33.62136459350586,33.82407649164485,33.553790278469556,33.573096699576595,51800200
2023-09-18,33.71347427368164,33.76195422680652,33.471070809273904,33.57772892541864,32458700
2023-09-19,33.6746940612793,33.81043943062327,33.46137779586225,33.74256674595129,36112900
2023-09-20,33.441986083984375,33.89770211605896,33.43228787336242,33.791043991919075,31618000
2023-09-21,32.88929748535156,33.325624424027545,32.88929748535156,33.325624424027545,48103300
2023-09-22,32.63720703125,32.96687593858723,32.63720703125,32.93778870225225,41688300
2023-09-25,32.71477508544922,32.734164108799476,32.46267339649333,32.56933151883747,40141700
2023-09-26,32.278446197509766,32.617809568054426,32.22026803450925,32.472369708728145,46165400
2023-09-27,32.22996520996094,32.36571055382198,31.948776312658385,32.36571055382198,49360900
2023-09-28,32.46267318725586,32.57902582052518,32.2493569439425,32.25905515433867,63638100
2023-09-29,32.16209411621094,32.66629383240886,32.08452692075639,32.61781387290179,52860500
2023-10-02,31.890602111816406,32.13300559846601,31.716071305526,32.055438406105644,49350600
2023-10-03,31.386398315429688,31.822725274154195,31.26035118196286,31.735459882409295,52921800
2023-10-04,31.619110107421875,31.638502829421014,31.231263065006086,31.396099352607028,40136000
2023-10-05,31.76454734802246,31.822725509209853,31.463969428845644,31.531842100839324,41407800
2023-10-06,32.036041259765625,32.22026655261927,31.522143423854864,31.628801535058667,54057800
2023-10-09,32.055442810058594,32.12331549974251,31.716075662854823,31.745166600422344,61396600
2023-10-10,32.28813934326172,32.4917573569782,32.1426994900856,32.15239400078407,44743400
2023-10-11,32.33661651611328,32.511147283956326,32.09421308286271,32.38510016178968,35746400
2023-10-12,32.13300704956055,32.43358871814214,31.909996275626007,32.43358871814214,41991200
2023-10-13,32.20087432861328,32.6372012908133,32.026343543733276,32.33661967267924,53213800
2023-10-16,32.54023742675781,32.695375472347365,32.375401172753605,32.443273836525115,45589300
2023-10-17,32.69538879394531,32.90870138180503,32.38511257634548,32.39480708992735,41925200
2023-10-18,32.13300704956055,32.559639572551696,32.065134366136284,32.53054863766713,46942100
2023-10-19,31.70637321472168,32.24935459630714,31.686980494124594,32.07482750849985,66656200
2023-10-20,31.221567153930664,31.754854039260817,31.192476222844157,31.696675875871158,59921300
2023-10-23,31.02764320373535,31.376704781582703,30.998554122450855,31.15369403990985,55913700
2023-10-24,31.240957260131836,31.38639710825736,31.07612099371659,31.173084591249985,35825000
2023-10-25,31.124605178833008,31.337921423653594,31.037339778568544,31.124605178833008,59240100
2023-10-26,31.056730270385742,31.367006404869556,30.998553957517938,31.04703575940081,56046100
2023-10-27,30.49435806274414,31.056732204474734,30.407092663312074,31.017948609944792,73057300
2023-10-30,31.037338256835938,31.114909141616028,30.630102208090555,30.707671243478966,48978100
2023-10-31,31.376707077026367,31.38640158877211,31.03733998538826,31.095518152213426,41050100
2023-11-01,31.580326080322266,31.706376929580383,31.367009827544475,31.43488250819492,51764100
2023-11-02,32.326927185058594,32.34631990667932,31.813033007851455,31.87120747393018,47417000
2023-11-03,32.7535514831543,32.90868953611128,32.62750435804002,32.637198868132295,58801300
2023-11-06,32.656593322753906,32.88929856516588,32.482062541553354,32.840818614561975,40599700
2023-11-07,32.60811233520508,32.68567951394804,32.501454227998366,32.55963238614285,27442000
2023-11-08,32.64690017700195,32.6759911109029,32.44328213361388,32.59842021887866,30165800
2023-11-09,32.51115036010742,32.80203746655765,32.45297589784394,32.75355381629381,34336600
2023-11-10,32.87960433959961,32.908691570457485,32.47236831245666,32.666288116553396,35146100
2023-11-13,32.83112335205078,32.91838874065249,32.71477073350952,32.76325068300312,28327300
2023-11-14,33.45167922973633,33.63590453741051,33.16079580227792,33.189883035388725,54296300
2023-11-15,33.635902404785156,33.73286600697912,33.500157060496825,33.509855270107835,35000200
2023-11-16,33.77165985107422,33.810441602818436,33.62621626098495,33.73287440054586,33222500
2023-11-17,33.94618225097656,33.95588046164942,33.810436891825596,33.897702293963164,31336100
2023-11-20,34.08192825317383,34.15949543768398,33.82982658125343,33.89769925474354,37285400
2023-11-21,34.06253433227539,34.14979972351438,34.00435617185501,34.03344340267362,27285700
2023-11-22,34.198280334472656,34.2661530068814,34.08192771016955,34.14010217292948,32719200
2023-11-24,34.3049430847168,34.36311755533985,34.18858674590322,34.198284956862885,13168500
2023-11-27,34.18858337402344,34.24676153769235,34.11101618791493,34.17888886280364,35017000
2023-11-28,34.17888641357422,34.29523903379094,34.091621023715895,34.14979918321581,39329300
2023-11-29,34.42129135131836,34.62490937019564,34.27584779567272,34.27584779567272,36651300
2023-11-30,34.809146881103516,34.809146881103516,34.392212531644134,34.49887067203386,37334500
2023-12-01,35.0709342956543,35.10971974080895,34.692785452355515,34.7509636200875,51267600
2023-12-04,35.03215026855469,35.16789561897479,34.82852854414114,34.86731398677071,41366600
2023-12-05,34.85761642456055,34.93518360424716,34.70247836640426,34.92548909382998,39510900
2023-12-06,34.68308639526367,35.1775878104387,34.634606444565435,35.05154067837992,35616100
2023-12-07,34.84791946411133,34.867312184423675,34.683086889631205,34.77035228164515,26050900
2023-12-08,35.03215026855469,35.09032473371565,34.770354078980176,34.809139521609744,33213100
2023-12-11,35.245460510253906,35.313333181044065,35.04184249788343,35.04184249788343,31165700
2023-12-12,35.49756622314453,35.507260734885264,35.187290064471185,35.33272993328356,37245700
2023-12-13,36.069637298583984,36.10842274173161,35.43938679317712,35.50725946929374,56989000
2023-12-14,36.42838668823242,36.56413201545244,36.23446320701122,36.36051402462241,66865700
2023-12-15,36.2150764465332,36.30234184249911,36.059938375791965,36.127811050567296,69246200
2023-12-18,36.335906982421875,36.46257815410851,36.2969295217051,36.39436945640178,43434000
2023-12-19,36.608741760253906,36.61848798397726,36.21897458741505,36.316418239172386,32509000
2023-12-20,35.95588302612305,36.59899620578419,35.95588302612305,36.511298785053356,52985700
2023-12-21,36.30667495727539,36.31642118178845,35.975373948646556,36.11179507216064,27522200
2023-12-22,36.38462448120117,36.53078809042475,36.24820709504316,36.41385571620789,30331400
2023-12-26,36.530792236328125,36.599000937148176,36.35539737219215,36.41385984884053,17837600
2023-12-27,36.64772033691406,36.64772033691406,36.394370551725494,36.452836744560244,32640800
2023-12-28,36.754905700683594,36.83285690567573,36.57951084308219,36.58925334979548,25308000
2023-12-29,36.637977600097656,36.803629970348574,36.53079514534201,36.745163771949,30218300
2024-01-02,36.793880462646484,36.81336919370755,36.4723256928773,36.54053439304335,31351900
2024-01-03,36.4820671081543,36.68669691962439,36.42360463381593,36.62823072819076,46909000
2024-01-04,36.62822723388672,36.920550728976934,36.56001854226883,36.60873850526805,36904200
2024-01-05,36.78413391113281,36.979017483220055,36.60873906796379,36.62822779688201,44852300
2024-01-08,37.01799774169922,37.03748275499664,36.59899933099503,36.79387920073119,39098300
2024-01-09,36.78413391113281,36.83285387488088,36.66720525471845,36.82311136896926,36338100
2024-01-10,36.84260177612305,36.871833012284426,36.60874073554664,36.72566939728728,37095500
2024-01-11,36.706180572509766,36.84260168079853,36.41385706036695,36.793877997862126,49043500
2024-01-12,36.637977600097656,37.01800231405127,36.491817679742304,36.88158118445228,41333900
2024-01-16,36.38462448120117,36.45283317428018,36.179998401964156,36.32615829409274,44042100
2024-01-17,36.3164176940918,36.4625775938912,36.05332541393866,36.07281414399762,38715900
2024-01-18,36.3748779296875,36.41385166633021,36.0045995533724,36.26769179045724,42064900
2024-01-19,36.959529876708984,37.00824984193661,36.39436787220232,36.51130024926271,59417700
2024-01-22,37.134925842285156,37.3200632025574,37.04722841539932,37.115437112188836,51828800
2024-01-23,37.19339370727539,37.222628665205555,37.03748756099886,37.11544249268499,46255500
2024-01-24,37.33955001831055,37.54417609818824,37.3103187832123,37.34929624140663,43975500
2024-01-25,37.52468490600586,37.56366236164174,37.290827606380105,37.48571116746474,50693800
2024-01-26,37.661109924316406,37.72931862023789,37.42724888323193,37.466226342928536,38620200
2024-01-29,37.758548736572266,37.78777997193017,37.44673650243785,37.54417643169422,44175600
2024-01-30,38.23601531982422,38.27498906331737,37.7780394506488,37.79752818094299,43229300
2024-01-31,37.76829147338867,38.44063962748813,37.74880646109439,38.158058626985316,65780900
2024-02-01,37.82676315307617,37.85599439285631,37.27134729467996,37.70008825220291,63445600
2024-02-02,37.982662200927734,38.158057041046895,37.6805924835903,37.70008121216965,61778400
2024-02-05,37.758548736572266,37.88522361828157,37.592900113417436,37.768291242659885,37351300
2024-02-06,37.83650588989258,37.89496836406367,37.66111103318878,37.70983100069645,41055700
2024-02-07,38.119083404541016,38.16780337232509,37.778039912957226,38.041132199505554,39018700
2024-02-08,37.97291946411133,38.08984811778093,37.72931593399431,37.94368451287277,47331500
2024-02-09,38.08011245727539,38.09959747214383,37.82676265883909,37.92420260156348,50680400
2024-02-12,38.255496978759766,38.42114931318829,37.99240843559401,38.0801058556809,39952700
2024-02-13,37.73905563354492,38.060614053595074,37.43698594050641,37.963170418536876,62948300
2024-02-14,38.09959030151367,38.128825252505194,37.817013033957885,37.96317292053608,58722500
2024-02-15,38.75245666503906,38.83040787515968,38.20678332581269,38.216529550262464,58107900
2024-02-16,38.61603546142578,38.7914303133156,38.53808054187691,38.71347539376672,37900000
2024-02-20,38.508853912353516,38.64527132078832,38.31397030726283,38.34320154704297,39952200
2024-02-21,38.62577438354492,38.62577438354492,38.32370839106111,38.46012577051765,40242400
2024-02-22,39.074005126953125,39.21042622751562,38.77193912558776,38.840147817321544,55188200
2024-02-23,39.26889419555664,39.43454655374716,39.1909429871282,39.22017422565194,42190500
2024-02-26,39.074005126953125,39.4930035002292,39.00579643521934,39.229911239072486,38370000
2024-02-27,39.18119430541992,39.190940529046834,38.918102023921314,39.112985608412345,42599500
2024-02-28,39.327354431152344,39.46377181305488,39.093493407108795,39.10323962987033,40040800
2024-02-29,39.3078727722168,39.51249888187247,39.142220409332054,39.42480144672067,37629700
2024-03-01,39.25914764404297,39.38581880932679,39.13247276166409,39.298125102789555,40794900
2024-03-04,39.356590270996094,39.46377643134735,39.18119541171137,39.19094163561347,53413200
2024-03-05,39.3663330078125,39.590447815469616,39.22016939899069,39.22016939899069,50770200
2024-03-06,39.570960998535156,39.68788966098555,39.24940253042763,39.424797382650794,58459500
2024-03-07,39.51249313354492,39.7950741298233,39.366333240952486,39.71711921343133,35505100
2024-03-08,39.58070755004883,39.78533737661888,39.53198757880664,39.570965042638605,47266600
2024-03-11,39.64890670776367,39.687884162211844,39.36632945575103,39.43453814248801,36233100
2024-03-12,39.8145637512207,39.93149241133418,39.60019144343342,39.736608833081654,53199300
2024-03-13,40.10688781738281,40.116630323738036,39.86328427045578,39.89251550661658,43471400
2024-03-14,39.78533172607422,40.194583886898855,39.570959422540355,40.116628970306536,65563400
2024-03-15,39.74635696411133,39.931494327935006,39.48326467840698,39.56121588319238,67568000
2024-03-18,39.974246978759766,40.02315037741997,39.69060577409455,39.88621936873535,39140600
2024-03-19,40.16986846923828,40.18943057694856,39.98403404262645,40.003596150336726,36748300
2024-03-20,40.64912414550781,40.67846543673876,40.05249301654564,40.12095851681114,52255300
2024-03-21,40.98167419433594,41.079480989971266,40.698029263467376,40.74693266128504,49209200
2024-03-22,40.51219177246094,41.11860585453146,40.48285047952177,41.03057824462382,32033000
2024-03-25,40.3557014465332,40.55131878552013,40.3557014465332,40.48285327653827,31784000
2024-03-26,40.492637634277344,40.61978573770953,40.365485799754616,40.502416822583456,30135500
2024-03-27,40.971893310546875,40.981676229250226,40.58066237748921,40.688248365594134,36670300
2024-03-28,41.19684982299805,41.29466034956212,40.95232910322298,41.020794606272794,41490200
2024-04-01,40.971893310546875,41.275100361816044,40.89364861637146,41.235976149183195,37537700
2024-04-02,40.756710052490234,40.90342397056845,40.688244552344386,40.844737657119175,36359800
2024-04-03,40.73715591430664,41.04035923759203,40.62956619400912,40.76649720853676,39715900
