Date,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE
2022-07-19,64.5185317993164,64.67911470117448,62.48448624670013,62.50232576629365,24388200
2022-07-20,65.14299774169922,65.43740077543578,63.53717600621967,63.80480955894439,20924700
2022-07-21,64.00109100341797,64.06353952547066,62.14547485968982,63.358759458659655,21579600
2022-07-22,63.474727630615234,64.88428748628989,63.108952926162395,64.25087242217025,20418200
2022-07-25,65.80319213867188,65.86564066408893,63.58179429231063,64.34902292250806,19556000
2022-07-26,65.20545959472656,66.88266014974381,64.76831993802415,66.58825705576163,18614400
2022-07-27,66.677490234375,67.00757927942533,64.95568691381214,65.62478136263636,22405400
2022-07-28,67.05216979980469,67.73910358294121,65.81210883489582,67.27520122121481,23332700
2022-07-29,69.96048736572266,70.17460240862326,68.1405503393363,68.27437053955465,25833800
2022-08-01,68.51526641845703,68.94348300498368,67.59637109684292,68.7650605616609,25665500
2022-08-02,68.35467529296875,69.0416091043334,67.74802952954917,68.52417455186807,19932200
2022-08-03,66.39197540283203,68.84532042903463,65.9815985061234,68.64013538386888,28506600
2022-08-04,63.92973327636719,66.12436176218179,63.68885551695068,65.9370161750685,27995500
2022-08-05,65.19654846191406,65.75858520841402,63.06436856143484,63.06436856143484,22589800
2022-08-08,65.53555297851562,66.12435920643901,65.02704160275404,65.12517597407461,18878300
2022-08-09,66.68639373779297,67.53391040053786,66.34738843397076,66.46336232060972,17341500
2022-08-10,67.16813659667969,67.55175087325628,65.51770561378156,66.83804767754881,17394200
2022-08-11,69.47874450683594,70.06755071421239,68.22085085548058,68.42603594735151,30265800
2022-08-12,70.00509643554688,70.04078227606479,68.7293565641388,69.02375964362793,19190500
2022-08-15,68.64014434814453,69.01483545845892,66.8558931869773,67.47145520924293,21012200
2022-08-16,68.47955322265625,69.46088988181538,68.05133000075156,68.738270426627,19678800
2022-08-17,69.050537109375,69.76423365343457,67.98890524735113,68.16733448815071,22736200
2022-08-18,70.9061508178711,70.97751569819197,69.69285936949356,69.81775641802844,23433000
2022-08-19,70.8883056640625,71.37897751025427,70.3173457737914,70.72772276952507,19744200
2022-08-22,70.75447845458984,71.19162489483647,69.12189379566675,70.28165298031071,22848100
2022-08-23,73.30596160888672,73.85908195148305,71.86072243992673,71.91424779985016,27183500
2022-08-24,74.2070083618164,74.31406588509583,72.98479382829471,73.3148827536226,24546600
2022-08-25,74.77796173095703,75.1526528204203,74.0553422289382,74.63522518532335,19899300
2022-08-26,73.9036865234375,75.43814375006863,73.57360438480127,74.62631293751018,19317600
2022-08-29,75.01884460449219,75.99126512775483,73.68065609447517,73.86800847549084,26062500
2022-08-30,72.47628784179688,73.75202782772809,71.87856527381521,73.73418830905675,28820900
2022-08-31,71.81611633300781,73.01156146204828,70.42440246782549,70.68311972852351,29152300
2022-09-01,70.04969787597656,71.02211830206281,69.0683610946406,70.75447790425387,28302100
2022-09-02,71.33436584472656,72.28001685154263,70.950751544652,71.77150550552551,28594100
2022-09-06,70.67418670654297,72.24432957025401,70.37978364340132,72.00345186172802,22784100
2022-09-07,69.85343933105469,70.15675877723561,68.49740456616318,69.13081294469839,30270700
2022-09-08,70.1567611694336,70.50468963138869,69.30924451726166,70.16568433179563,26840800
2022-09-09,71.90531158447266,72.25323997357094,70.88828909228118,71.41464665936397,19339400
2022-09-12,73.22566223144531,74.01965337714155,72.33353673683135,72.95802186051017,20865900
2022-09-13,71.37898254394531,73.31489377111677,71.05781673222165,72.0837626970956,30573000
2022-09-14,73.39517211914062,73.91260661478508,72.0480673269889,72.0480673269889,27192100
2022-09-15,71.50386810302734,72.39599370180153,71.15593966401566,72.09266745890166,27943200
2022-09-16,69.97834014892578,71.33436818058196,68.96131742358895,71.2808428181049,35201800
2022-09-19,70.01982116699219,70.064916540117,67.89144891055395,68.05378262098019,18812900
2022-09-20,69.53282165527344,69.93865938108576,68.71213951387229,69.53282165527344,21149800
2022-09-21,68.51372528076172,70.93971034478277,68.48667081070145,70.8405060341701,34352900
2022-09-22,68.27023315429688,69.98375432199204,68.21612420477229,69.75829119152132,28874000
2022-09-23,63.562564849853516,65.74504616687491,63.075563692399534,65.6187873720448,52737800
2022-09-26,62.00236129760742,63.959379631950604,61.92119787277315,63.16575188435318,36079800
2022-09-27,62.69677734375,63.86016779368492,62.34505544965199,63.07556059019918,33835600
2022-09-28,65.47449493408203,65.83523733670232,62.9493118769181,63.328088303404336,31573800
2022-09-29,65.47449493408203,65.60977419513827,63.851164443174305,64.9965141748605,24281500
2022-09-30,64.95140838623047,65.85326080797012,64.32011444324789,64.95140838623047,21684700
2022-10-03,68.62195587158203,68.9826982605754,67.17899319619731,67.28721797707196,34775300
2022-10-04,71.57100677490234,71.63413616746755,69.4606685880599,70.01079910066566,33165400
2022-10-05,73.05004119873047,73.61820570882023,70.9306895277243,71.54394940807295,30636800
2022-10-06,74.34872436523438,74.57418749649179,72.4007196084877,72.45482855820109,26335100
2022-10-07,73.77152252197266,75.34074363207505,73.23942607531251,74.50202069932276,28457700
2022-10-10,72.25641632080078,74.69141503359603,72.02193277167774,74.06012110971214,23165800
2022-10-11,71.67923736572266,72.9147708464368,70.60603072429507,70.90364369083036,26921100
2022-10-12,72.25641632080078,72.76145145990789,70.74130402289173,71.21026424055007,20551200
2022-10-13,75.20547485351562,75.49406736075125,71.29143854409577,71.3094725655407,35067400
2022-10-14,72.40071868896484,75.45799815953946,72.25642586469883,74.38479834718461,26747300
2022-10-17,73.30256652832031,74.51105239735742,73.09514431655404,73.53705009346271,18994200
2022-10-18,73.94287872314453,74.62828849571208,72.5179571146485,73.90680380031593,25187900
2022-10-19,76.12535858154297,76.40493060243539,74.13225887461479,74.15932022424488,31263800
2022-10-20,76.197509765625,77.40599559785119,75.7375699810637,76.70255180443934,25261800
2022-10-21,78.39803314208984,78.55134640605259,76.42297409021035,76.62138272855654,25274200
2022-10-24,78.7677993774414,79.31792999011518,77.92908310105146,78.35294802503952,22496000
2022-10-25,78.84896850585938,79.20971090098956,78.0372998369637,78.46117163519749,18841800
2022-10-26,79.92216491699219,80.55345886649458,79.09245545117588,79.14657127583895,22706500
2022-10-27,80.21076202392578,81.56354074815792,79.9672580004345,81.02242375399435,25010600
2022-10-28,80.49032592773438,81.73487975078189,79.04736347769645,81.07653135822757,24664000
2022-10-31,81.16671752929688,82.23090365657117,79.60650982044172,79.69670056661126,29760400
2022-11-01,81.95133972167969,82.56459970116617,81.45531809099629,82.52852477524479,21755400
2022-11-02,79.97628021240234,82.1136731207529,79.78689201251132,81.6898013436017,28249600
2022-11-03,81.45530700683594,81.91525364900998,79.26380543959068,79.48926853547769,26817200
2022-11-04,82.44733428955078,83.89029657024183,81.29296446499794,83.26802317204229,30295300
2022-11-07,83.8632583618164,84.12479640098985,82.47440474719961,82.61870444353872,19387700
2022-11-08,83.94442749023438,84.30516984546199,82.91631625021797,83.70092347620579,21859300
2022-11-09,79.84099578857422,83.069629190331,79.66062805195942,82.80809115582788,31514000
2022-11-10,81.61764526367188,81.70782913093954,79.81394039596643,81.49138647337954,29244100
2022-11-11,83.98950958251953,84.42240175191489,82.97943932157638,83.1778479458581,25541300
2022-11-14,83.96246337890625,85.4144464025605,83.73700026194862,83.74602071319164,23122600
2022-11-15,84.84627532958984,85.06271797873508,83.72797340106592,84.2781039147754,25771100
2022-11-16,83.1147232055664,84.60277420977395,82.68183101194684,84.08871860018145,23638600
2022-11-17,83.29509735107422,83.3672472023294,81.41924250197091,81.84311427735939,21429900
2022-11-18,82.63674926757812,82.86221241213939,80.72482620527575,81.75293759402793,23683100
2022-11-21,81.51844787597656,81.73489055193794,78.72270646946443,80.84205849308225,42576800
2022-11-22,84.0706787109375,84.26006688224307,82.15874921683425,82.53752555944538,26877500
2022-11-23,83.1598129272461,83.6919094464188,82.2399264630231,82.54655299090139,20598700
2022-11-25,82.8531723022461,83.80011307774173,82.70887263326375,83.2139077135281,7591300
2022-11-28,80.58051300048828,81.84310777478437,80.30996140065996,80.82401700898055,29131200
2022-11-29,81.79801177978516,82.27599934230118,81.17573828849571,81.47334435798722,19024200
2022-11-30,82.203857421875,82.87122635075572,80.91420806112832,82.70889262420759,21915100
2022-12-01,81.93329620361328,83.19589104821333,81.65372413738045,82.78103973423971,19451000
2022-12-02,81.4462890625,82.41127086736495,80.96830838540632,81.36512564816539,18385000
2022-12-05,79.02932739257812,82.57360778177504,78.35293805785038,82.24894035065867,25876900
2022-12-06,76.94605255126953,79.48025579301674,76.41396289605657,78.5333148268102,32465100
2022-12-07,76.76567840576172,77.93808239192242,76.0892891089271,76.92801211222555,24447100
2022-12-08,76.42298889160156,78.65958641078917,75.99911706042005,78.48823221165041,25640400
2022-12-09,74.56517028808594,77.01821036376231,74.53811581205244,76.17948720377868,24048900
2022-12-12,76.52217864990234,76.70255326741496,74.70043973684773,74.9890322442798,21092400
2022-12-13,77.97416687011719,78.62350177555643,77.36090689060107,78.01024179604032,27278700
2022-12-14,77.49617767333984,78.7858268916485,76.80175434682957,78.50625484703353,26337800
2022-12-15,77.0272216796875,77.2075894189099,75.71953148826634,76.81979258705235,20203300
2022-12-16,76.08026885986328,76.44101119524787,75.04313722585303,75.57523371867752,29550500
2022-12-19,76.0711669921875,77.12809398403935,75.51537037603347,76.88208199907686,18418300
2022-12-20,77.21920776367188,77.71122478890703,76.01650179691536,76.30806666911528,14296500
2022-12-21,78.6861343383789,79.0414787588152,77.63832083774072,78.79547375676465,17029100
2022-12-22,76.87295532226562,78.81368281270277,75.33312507521724,78.7681229900333,18679700
2022-12-23,79.32393646240234,79.34216317595813,77.49254798294915,77.89344531226868,14815000
2022-12-27,80.17130279541016,80.50842750221248,79.37861449374027,79.67017936532842,16374600
2022-12-28,78.37633514404297,80.06195132686287,78.13033016600808,80.06195132686287,15919000
2022-12-29,79.19637298583984,79.55171741494135,78.01189387265286,78.04834034633687,13457900
2022-12-30,79.697509765625,79.85240207773863,78.76814199003391,78.77725534705667,11330900
2023-01-03,76.9002914428711,79.59726760580142,75.94359074101955,79.19636339528029,26541400
2023-01-04,76.89118957519531,77.337646725415,75.46981181856285,75.76137666483244,22852600
2023-01-05,78.29434204101562,78.72257939936239,76.54495308694071,76.76362496833663,19361900
2023-01-06,79.77951049804688,80.75443117262789,79.10526804730186,79.30572019652587,22211200
2023-01-09,79.4970474243164,81.10976383778036,79.24192907203543,80.98220466163988,23001600
2023-01-10,80.06197357177734,80.22597925318671,78.80459436382056,80.01641373470885,15799500
2023-01-11,80.30795288085938,80.96397539625298,79.44237186560294,80.76352329972127,16451500
2023-01-12,81.83868408203125,82.3671475287019,80.63597824390908,80.79087054506816,18358000
2023-01-13,81.95714569091797,82.15759786111339,80.90933890364182,81.77492023698876,15904200
2023-01-17,82.1302490234375,82.98672378622966,81.79312435157259,82.14847573621621,16966600
2023-01-18,80.62686920166016,83.43318529125511,80.54486984423102,82.5129308885302,19037600
2023-01-19,81.62911224365234,81.95712353320904,79.98906274732248,80.16218174777006,17146900
2023-01-20,82.4400405883789,82.72249207339875,80.97310302493631,81.8022377186689,14280000
2023-01-23,82.54936981201172,83.45139741847748,82.28513809871289,83.04138676593502,14652500
2023-01-24,82.23046875,82.42180751070092,80.59952565474524,82.27602857698034,15377600
2023-01-25,82.23958587646484,82.23958587646484,80.52663640439552,81.82956826920288,13430600
2023-01-26,84.83634185791016,84.87278833328403,82.54937592624353,83.569856382349,18331500
2023-01-27,83.1233901977539,84.79988617417652,82.98671766780663,84.38076218007087,17420500
2023-01-30,81.21910858154297,82.64048632403689,81.10976915848414,82.52204049598046,13762500
2023-01-31,81.93890380859375,82.06646298220363,80.11662195536266,80.94575658382693,13924100
2023-02-01,80.32617950439453,81.9024492591548,79.26925279706953,81.55621824371364,23483600
2023-02-02,78.49479675292969,80.17129281805714,77.62920865176702,80.0164005199331,24901500
2023-02-03,78.32167053222656,80.09839944907905,78.23967118834047,78.82280080526394,22727400
2023-02-06,77.96632385253906,78.98680412795304,77.00962315987265,78.39456117303826,15857200
2023-02-07,80.49930572509766,80.61775850368309,78.0483411692297,78.45835183745308,20507000
2023-02-08,79.77951049804688,80.84555084151498,79.32393995943043,80.43553318588732,13483600
2023-02-09,79.09614562988281,80.04373307583613,79.04147939597622,79.78861471566677,16075200
2023-02-10,82.19402313232422,82.35802877912164,80.33529478577135,80.40818772911547,20001600
2023-02-13,81.98446655273438,82.30336449810635,80.92753970355432,81.77490107351632,12372400
2023-02-14,82.01180267333984,82.61315211357511,81.1097680858058,81.3375533339086,13511300
2023-02-15,80.61775970458984,81.26466898816652,79.58816591332274,81.0915499716269,15969800
2023-02-16,79.82505798339844,80.87287145040844,79.74305168437755,80.18040239243042,12657100
2023-02-17,76.9822998046875,78.64057611778796,76.64518208948144,78.58590988320407,22340200
2023-02-21,76.5996322631836,77.4834402454652,76.45385330143726,76.64519209892273,16811300
2023-02-22,76.08938598632812,77.10985944572839,75.43336336159705,76.3900572297848,20135200
2023-02-23,77.23743438720703,77.68389856824255,76.2625136074965,77.23743438720703,17511700
2023-02-24,77.13720703125,77.24653951172299,75.66115598177171,76.09849980657322,18748400
2023-02-27,77.36498260498047,77.70210031279554,76.72717975918412,77.29208965949736,15338200
2023-02-28,76.25340270996094,78.17591103312711,76.18962310949142,78.1485709602501,19003800
2023-03-01,77.75676727294922,78.1485581692655,76.03471139067518,76.3171698191988,18547000
2023-03-02,78.44013214111328,78.73170395974043,77.37409874721315,77.62011073131612,16399300
2023-03-03,79.50616455078125,79.89795545363751,77.44698397171442,77.50165020652327,25337600
2023-03-06,79.5426025390625,79.67016170764482,78.7499074616266,79.06880538308242,16949200
2023-03-07,78.15767669677734,79.26926986924545,77.95722455728908,79.06881772975717,18500200
2023-03-08,77.35586547851562,78.80457620424757,76.60873020236477,77.81143593839916,19699500
2023-03-09,76.26249694824219,78.89569381406494,76.24427718735295,77.80232742290713,18944100
2023-03-10,75.28758239746094,77.33764975828588,74.85023858663283,76.26250304210618,28312400
2023-03-13,73.7568588256836,75.0780174045743,72.08036277565476,73.36506793007517,41663500
2023-03-14,74.48578643798828,76.14406299561374,73.17374100287185,73.74776435646282,30533200
2023-03-15,70.48587036132812,72.2990390575317,69.46538990919446,71.75235583196002,57673500
2023-03-16,71.25121307373047,71.4334454181428,68.66357634615375,68.93692138704567,44395200
2023-03-17,70.1305160522461,71.43344781483351,69.55649283740442,70.8412048406659,33675800
2023-03-20,71.53451538085938,71.99484046574007,70.06147651404181,70.06147651404181,26144400
2023-03-21,74.01105499267578,74.24121749906524,72.7865887729233,73.00754983633881,29856200
2023-03-22,72.43675231933594,74.39773456245057,72.38151555936182,74.05709851060612,24604700
2023-03-23,71.4332504272461,73.46789368654055,70.74276273103426,72.83264275834436,24743100
2023-03-24,71.70942687988281,71.98562468540786,69.79447322238077,70.0154342764016,20649000
2023-03-27,73.23772430419922,73.65201407376277,71.88436742175328,72.46437450394293,20111900
2023-03-28,74.37013244628906,74.69235865661003,72.795821226717,72.82343961274385,16298400
2023-03-29,75.40125274658203,75.4841078930183,74.61870148177941,75.10664496369151,18102300
2023-03-30,75.73268127441406,76.13776255322675,75.29076612370572,76.02728903355194,13730400
2023-03-31,76.25746154785156,76.38635202034743,75.64982901408193,75.92602689743248,16147300
2023-04-03,79.70989227294922,80.22545411315019,79.05623150440776,79.47052126542593,31226100
2023-04-04,78.26446533203125,80.05052171238161,77.56476930393377,79.94924964157792,24681500
2023-04-05,79.44290924072266,79.44290924072266,77.8041529541083,78.45781377494865,20276100
2023-04-06,78.23685455322266,79.4060771788012,78.08033868604797,79.32322203500581,16689300
2023-04-10,78.8628921508789,79.76512532931876,78.53145754785935,78.53145754785935,13488600
2023-04-11,79.60862731933594,80.10577929145853,78.85369440403952,79.30481105459369,12787600
2023-04-12,79.66386413574219,80.32673343231943,79.42449310664398,80.16101610817512,16667200
2023-04-13,80.16100311279297,80.36354725657857,79.35083356165329,79.54416923781153,15692300
2023-04-14,80.30831146240234,80.77783795699051,79.83877794381134,80.27148461545376,11780100
2023-04-17,79.36003875732422,80.37275952413248,79.08384793146996,80.04132491390489,11881000
2023-04-18,79.67306518554688,79.8756093433068,78.78003341215255,79.17591325940973,12246800
2023-04-19,79.39685821533203,79.46130343776646,78.52224347886448,78.95495012549667,17123100
2023-04-20,78.6971664428711,78.71557635262653,77.73968958353782,78.29207818822951,15198100
2023-04-21,78.23685455322266,79.01940579308263,77.88700299318867,78.98257894339467,16878800
2023-04-24,79.43370056152344,79.80196205758689,77.9606616012734,77.9882799842775,12625900
2023-04-25,77.94225311279297,78.79845109759447,77.4819279902955,78.66035918004839,15332600
2023-04-26,76.90190124511719,78.10795062084506,76.43236773035177,77.38984467120548,20035000
2023-04-27,77.1781005859375,77.37143626660524,76.1285600200252,76.85587445149126,17057300
2023-04-28,78.37495422363281,78.7984525009925,76.63492579152285,76.90191521020694,19114300
2023-05-01,77.4911117553711,78.32890665869013,77.0768220492478,77.38983968960721,13910700
2023-05-02,74.12154388427734,76.68095012015374,73.41263935120182,76.56126813197355,33824000
2023-05-03,72.72216033935547,74.0294890156745,72.69454195605364,73.17328401329833,29683800
2023-05-04,71.91197967529297,73.48629049908614,71.69102561862098,72.7497676115091,26430500
2023-05-05,73.86375427246094,74.44376125702713,73.45866601555629,73.90057409217751,19536700
2023-05-08,73.86375427246094,75.26313921376445,73.85454580553068,74.94091311122767,16355900
2023-05-09,73.89138793945312,74.59107704288908,73.12724657817058,73.28375542835992,20710600
2023-05-10,73.05358123779297,74.4069379569026,72.50119260370809,74.2596375990145,18026000
2023-05-11,72.1789779663086,72.55644090043661,71.6265892443631,72.02246911615805,19084100
2023-05-12,72.28943634033203,73.02595916451155,71.76466611090484,72.53801577869356,18956600
2023-05-15,72.65769958496094,73.07199631801195,71.98562898814852,72.55642751848197,16272300
2023-05-16,70.87165069580078,72.63008880645253,70.76117015062772,72.31707113113353,22255600
2023-05-17,72.23420715332031,72.62087851571668,71.07418604212826,71.59895632652417,23100300
2023-05-18,72.75897979736328,72.85104340701437,71.35038620009229,71.80150280418489,16577100
2023-05-19,73.32057189941406,73.89137747835673,72.90628217250584,73.43105243779085,18061100
2023-05-22,73.01675415039062,73.76248547673679,72.90628063834123,73.04437252840297,13471800
2023-05-23,73.79931640625,74.63710435633338,73.52311856283622,73.7164542436247,21401900
2023-05-24,74.12154388427734,74.69234246914002,73.49550151532891,74.37932479666733,16737100
2023-05-25,72.80501556396484,73.21009685373282,72.1237293955309,73.05358801395876,19125500
2023-05-26,72.51961517333984,73.44947386783215,72.14215223336022,73.24692969437801,14392900
2023-05-30,71.77388763427734,71.85674980347214,70.98212791265522,71.25832577796656,20165800
2023-05-31,70.51258850097656,71.19387463915236,70.27322452983654,70.65068742217451,22398800
2023-06-01,71.38721466064453,72.18818283310124,70.19957510452043,70.67831009991767,25811800
2023-06-02,73.5599365234375,73.90978099536098,72.22498980688326,72.72214165056532,27639400
2023-06-05,73.07200622558594,74.63710869864563,72.94311576422824,74.63710869864563,18913100
2023-06-06,73.66122436523438,73.7256695981837,72.03166958008173,72.1053232817391,17375400
2023-06-07,75.61299896240234,75.70506960229325,73.97424271799676,74.02027803794222,30327100
2023-06-08,75.29076385498047,75.97204296045737,74.0386791603726,75.71426205697978,23077600
2023-06-09,74.87648010253906,75.62220449346108,74.67393594105323,75.25394302021442,19193500
2023-06-12,74.15835571289062,74.9040799189862,73.65199543467656,73.75326749031939,18193500
2023-06-13,74.50820922851562,75.9720394443738,74.4713823834371,74.97774272326367,20068200
2023-06-14,73.74407196044922,75.57616370155422,73.19168330258874,75.24473612604024,23802700
2023-06-15,74.55425262451172,75.11584275684352,73.85455654015927,73.8729664526934,23388500
2023-06-16,74.44377899169922,75.04220305268794,74.232026345871,74.83045040685971,23730900
2023-06-20,72.77758026123047,74.0314039153603,72.22960858245195,73.94781897849154,21276000
2023-06-21,73.35340118408203,73.97566811736056,72.36891166133138,72.48036531085127,17236900
2023-06-22,72.3689193725586,72.76828613522163,72.09957833858856,72.68470120357789,16753700
2023-06-23,71.84880828857422,72.04384685943783,71.25440300045557,71.58875686075605,17452600
2023-06-26,73.13978576660156,73.54844207518867,71.8116598495637,71.97883678617931,16244300
2023-06-27,73.30696868896484,73.622743436206,72.63826088790026,73.06548929727579,14194200
2023-06-28,74.04998779296875,74.14286231292621,72.58254628567708,73.23267501125103,16451600
2023-06-29,74.90442657470703,74.90442657470703,73.9292266366342,74.32859335302298,14217900
2023-06-30,75.38738250732422,75.76817718025879,74.85799004715275,75.41524414956423,17985300
2023-07-03,75.56385040283203,76.13039409162813,75.28521980360196,75.57313997903849,9769900
2023-07-05,75.14590454101562,75.8981971681515,74.71866910603964,75.87961801748133,16278700
2023-07-06,73.45555877685547,74.84869752090793,72.8983046964085,74.32859465727344,20983900
2023-07-07,75.03446197509766,75.73103142482653,73.03762813536741,73.09335142386703,24458000
2023-07-10,75.61958312988281,75.7681880242585,74.78369831369794,74.83942869202451,15462500
2023-07-11,77.28205871582031,77.40279487111512,75.81461735514065,75.96322224092283,19821000
2023-07-12,77.99720001220703,78.43371088003764,77.51424126458762,77.91360800032778,21538800
2023-07-13,77.69999694824219,78.480151263729,76.97555883059982,77.99719960450435,26613200
2023-07-14,75.6474380493164,77.27276673619686,75.46168903373551,77.19847138148694,21994100
2023-07-17,75.49883270263672,75.82389699032575,75.15518926372543,75.37809656317224,16222900
2023-07-18,76.26042938232422,77.04987339802214,75.20164430981238,75.3223804721615,21604700
2023-07-19,76.70621490478516,77.22632484790567,76.09323754957846,76.26041448024756,18760500
2023-07-20,77.60712432861328,77.76501879383385,76.95699565725008,77.33778328308536,17724900
2023-07-21,78.29440307617188,78.331547208455,77.39350552209372,77.89503633836003,15764500
2023-07-24,79.5575180053711,80.13334418550357,78.66590292063407,78.69377164930188,22269800
2023-07-25,79.97547149658203,80.43985119075062,79.0374225303174,79.52038138034094,16803300
2023-07-26,80.00331115722656,80.3190929471284,79.20457773590233,79.3160313827859,16394000
2023-07-27,79.49250793457031,80.76491077208325,79.2696076786261,80.43984642260808,17775300
2023-07-28,79.73397064208984,79.75254979295143,78.57302171868764,79.43676800113367,17313900
2023-07-31,81.24786376953125,81.48005358620863,80.19836126319214,80.43055107986952,18133200
2023-08-01,80.8670654296875,81.0992552359156,79.99402949079128,80.92278871570367,17883000
2023-08-02,79.80829620361328,80.72776603338244,79.1302987180683,80.31911671230279,22960000
2023-08-03,80.61629486083984,81.34072584438942,79.58537166552088,80.02188958788275,20815300
2023-08-04,80.72775268554688,81.95371461782449,80.63487817728827,81.19213231271068,21604100
2023-08-07,80.82063293457031,81.35002546370546,80.5791606131201,81.18285558848821,13410800
2023-08-08,81.21998596191406,81.25713717873477,78.91666720599068,79.51107250338187,18618600
2023-08-09,82.24163055419922,82.99392324384185,81.4986203547931,82.0094407526186,26042800
2023-08-10,82.23233795166016,83.30041241679622,81.67508386554964,82.36236366889027,19613300
2023-08-11,83.49545288085938,83.58832738299976,82.17661652720314,82.19518859328309,23344600
2023-08-14,83.14251708984375,83.4861605308019,82.5852630096476,83.26326031589745,15094700
2023-08-15,81.4150390625,82.65957305332081,81.26643418163563,82.56669854571595,22491200
2023-08-16,80.70917510986328,82.38093740203317,80.65344474001509,81.49861900498826,18997700
2023-08-17,81.67508697509766,82.78959518975043,81.55434374316549,81.84226391588261,20232100
2023-08-18,82.48310089111328,82.58526496825702,80.94136432981082,81.20141576767845,17653600
2023-08-21,81.96299743652344,83.15180805030546,81.39645377122574,82.81745417944549,15244200
2023-08-22,81.3314437866211,82.35307750107954,81.28500299174416,82.06516441327982,12866400
2023-08-23,81.12712860107422,81.2014310504122,79.75256871767968,80.4491382370121,19399300
2023-08-24,80.56986236572266,81.42431914783955,80.33767256063412,80.3933958463768,16727500
2023-08-25,81.35002136230469,81.75867771011161,80.34696673221546,81.05281867822808,19018400
2023-08-28,81.89799499511719,82.51097244575239,81.42432577016879,81.56364108172669,12859100
2023-08-29,82.12090301513672,82.20449504433219,81.30359730830506,82.19520546645008,13509700
2023-08-30,82.529541015625,82.67813879925745,82.16732550355005,82.49238979824933,13945100
2023-08-31,82.58526611328125,82.97534327549101,81.99086079395104,82.83603506460919,14808700
2023-09-01,84.27559661865234,84.36847110912966,83.4768632459825,83.49544239559961,17882100
2023-09-05,84.72142028808594,85.5851666777863,84.66569700032164,84.74928193196808,24368700
2023-09-06,84.75856018066406,85.21365017028197,84.1362861783557,84.55423203834219,20162100
2023-09-07,84.67497253417969,85.36225942753572,84.52637475039339,84.92574148025749,15364600
2023-09-08,85.49229431152344,86.1052717499008,85.02791467286414,85.0743483852075,17369500
2023-09-11,84.36848449707031,86.37460782189345,84.02484811918768,86.11455637294316,22047500
2023-09-12,86.35603332519531,86.44890782779692,85.1207818915701,85.27866925457985,26799700
2023-09-13,85.70591735839844,86.61610469944061,85.26011680897237,86.43963814377881,18157700
2023-09-14,86.70895385742188,87.0154460741605,86.33744878433293,86.59750020973422,18549900
2023-09-15,85.45513916015625,86.75540350577899,85.45513916015625,85.91022920106948,24806400
2023-09-18,86.17930603027344,86.59097799640905,85.54308896359113,86.338358512404,16873300
2023-09-19,85.37467193603516,86.94650179802773,84.86944014416332,86.82487469815764,18132200
2023-09-20,84.57940673828125,85.91733345737211,84.52326511089626,84.95365332215503,17965200
2023-09-21,83.41924285888672,85.35596112007883,83.27889950757958,85.15947614535322,21723100
2023-09-22,83.55957794189453,84.60746686090114,83.48473434194777,84.04610060142446,21033700
2023-09-25,84.60747528076172,84.73846051640285,83.3350411589678,83.3350411589678,17536900
2023-09-26,84.12095642089844,84.6261810882343,83.746709845921,83.87769507643915,16730000
2023-09-27,86.21672058105469,86.45998190670495,84.7945851337322,85.16883167977281,23144700
2023-09-28,86.3102798461914,86.81551160918723,85.64599562211147,85.8424734513611,24231400
2023-09-29,84.57005310058594,86.51612972952057,84.25194812720868,86.17930849996803,24184600
2023-10-02,82.88594818115234,84.68233047810749,82.31523084623305,84.45777822963788,25299900
2023-10-03,82.82980346679688,82.98885593621529,82.01582486556181,82.68946011336203,20733300
2023-10-04,80.22879791259766,81.73513509751957,79.4428865838519,81.59479174934091,29786200
2023-10-05,79.7329330444336,80.4346427244001,79.07799972690219,79.07799972690219,23518500
2023-10-06,80.21009063720703,80.93986749868493,78.83473864219435,79.73292609771788,25740500
2023-10-09,82.88594818115234,83.23212754392273,81.772573619672,82.36200721104395,30744500
2023-10-10,82.98886108398438,83.54087640489355,82.49298739082727,82.9607938391883,20850300
2023-10-11,81.9222640991211,82.22165994473525,80.97730019968395,82.13745820916877,23572700
2023-10-12,82.01582336425781,82.86722732003447,81.63221868110178,82.79237658115143,19993200
2023-10-13,83.82154846191406,84.22386225689394,82.99821175649075,83.35374205557278,24255900
2023-10-16,84.38292694091797,84.63553927476248,83.57829930250996,84.36421068616818,19182600
2023-10-17,85.26239776611328,85.52437536420886,84.07417256907263,84.19579967171154,20212000
2023-10-18,86.03895568847656,86.3944859970245,85.4120968004475,85.60857463976289,23808400
2023-10-19,85.88926696777344,86.60032763140839,84.92557968592514,85.73956547764402,31648500
2023-10-20,84.44841766357422,86.05767290432378,84.15837282673058,85.7395608241442,23274800
2023-10-23,83.08241271972656,83.97124195197708,82.69880807669388,83.96188382605568,25944100
2023-10-24,81.91291046142578,83.35374801437959,81.88483607898452,83.28825539833625,22135800
2023-10-25,81.7632064819336,82.3900653789767,81.3515345432619,81.96904245126943,20706300
2023-10-26,81.12699127197266,81.50123784839276,80.32236363102535,81.01471515759872,22385200
2023-10-27,79.180908203125,81.35152960013487,78.90957963622888,81.04278280305091,26904700
2023-10-30,79.44290161132812,80.03233521938513,78.67569211458012,79.46161073015001,22765300
2023-10-31,79.7048568725586,79.87326746241531,78.74117682877372,79.53644628270187,18602800
